Record Length,14000
Sample Interval,CH1:0.0000000020000 CH2:0.0000000020000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:2.00 CH2:10.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2.0000000000,,,
Model Number,SDS1202X-E,,,
Serial Number,SDS1EBAX1R1121,,,
Software Version,5.1.3.8R2,,,
Source,CH1,CH2
 0.00000844000,0.16000,8.40000
 0.00000844200,0.08000,8.40000
 0.00000844400,0.16000,8.00000
 0.00000844600,0.16000,8.40000
 0.00000844800,0.16000,8.40000
 0.00000845000,0.08000,8.40000
 0.00000845200,0.16000,8.40000
 0.00000845400,0.16000,8.40000
 0.00000845600,0.16000,8.40000
 0.00000845800,0.08000,8.40000
 0.00000846000,0.16000,8.40000
 0.00000846200,0.16000,8.40000
 0.00000846400,0.16000,8.40000
 0.00000846600,0.08000,8.40000
 0.00000846800,0.16000,8.40000
 0.00000847000,0.08000,8.40000
 0.00000847200,0.16000,8.40000
 0.00000847400,0.16000,8.40000
 0.00000847600,0.16000,8.40000
 0.00000847800,0.16000,8.40000
 0.00000848000,0.08000,8.40000
 0.00000848200,0.16000,8.40000
 0.00000848400,0.16000,8.40000
 0.00000848600,0.16000,8.00000
 0.00000848800,0.16000,8.40000
 0.00000849000,0.08000,8.40000
 0.00000849200,0.08000,8.40000
 0.00000849400,0.16000,8.40000
 0.00000849600,0.08000,8.00000
 0.00000849800,0.16000,8.00000
 0.00000850000,0.08000,8.40000
 0.00000850200,0.08000,8.40000
 0.00000850400,0.16000,8.40000
 0.00000850600,0.16000,8.00000
 0.00000850800,0.08000,8.00000
 0.00000851000,0.08000,8.40000
 0.00000851200,0.08000,8.40000
 0.00000851400,0.24000,8.00000
 0.00000851600,0.08000,8.00000
 0.00000851800,0.08000,8.00000
 0.00000852000,0.08000,8.40000
 0.00000852200,0.16000,8.00000
 0.00000852400,0.08000,8.00000
 0.00000852600,0.16000,8.00000
 0.00000852800,0.08000,8.00000
 0.00000853000,0.16000,8.00000
 0.00000853200,0.08000,8.00000
 0.00000853400,0.08000,8.00000
 0.00000853600,0.16000,8.00000
 0.00000853800,0.24000,8.00000
 0.00000854000,0.16000,8.00000
 0.00000854200,0.08000,8.40000
 0.00000854400,0.08000,8.00000
 0.00000854600,0.16000,8.40000
 0.00000854800,0.24000,8.00000
 0.00000855000,0.08000,8.00000
 0.00000855200,0.08000,8.40000
 0.00000855400,0.16000,8.40000
 0.00000855600,0.16000,8.40000
 0.00000855800,0.08000,8.00000
 0.00000856000,0.08000,8.00000
 0.00000856200,0.08000,8.40000
 0.00000856400,0.16000,8.40000
 0.00000856600,0.08000,8.00000
 0.00000856800,0.08000,8.00000
 0.00000857000,0.08000,8.40000
 0.00000857200,0.08000,8.40000
 0.00000857400,0.16000,8.00000
 0.00000857600,0.16000,8.00000
 0.00000857800,0.08000,8.00000
 0.00000858000,0.08000,8.40000
 0.00000858200,0.16000,8.00000
 0.00000858400,0.08000,8.00000
 0.00000858600,0.08000,8.00000
 0.00000858800,0.08000,8.00000
 0.00000859000,0.08000,8.00000
 0.00000859200,0.16000,8.00000
 0.00000859400,0.16000,8.00000
 0.00000859600,0.08000,8.00000
 0.00000859800,0.08000,8.40000
 0.00000860000,0.08000,8.00000
 0.00000860200,0.08000,8.00000
 0.00000860400,0.16000,8.00000
 0.00000860600,0.16000,8.00000
 0.00000860800,0.08000,8.40000
 0.00000861000,0.16000,8.40000
 0.00000861200,0.16000,8.00000
 0.00000861400,0.16000,8.00000
 0.00000861600,0.16000,8.00000
 0.00000861800,0.08000,8.40000
 0.00000862000,0.16000,8.40000
 0.00000862200,0.16000,8.40000
 0.00000862400,0.16000,8.00000
 0.00000862600,0.16000,8.40000
 0.00000862800,0.08000,8.40000
 0.00000863000,0.16000,8.40000
 0.00000863200,0.16000,8.40000
 0.00000863400,0.16000,8.00000
 0.00000863600,0.08000,8.40000
 0.00000863800,0.16000,8.40000
 0.00000864000,0.24000,8.40000
 0.00000864200,0.08000,8.00000
 0.00000864400,0.08000,8.00000
 0.00000864600,0.08000,8.40000
 0.00000864800,0.16000,8.40000
 0.00000865000,0.16000,8.00000
 0.00000865200,0.16000,8.00000
 0.00000865400,0.08000,8.40000
 0.00000865600,0.08000,8.40000
 0.00000865800,0.08000,8.40000
 0.00000866000,0.16000,8.00000
 0.00000866200,0.24000,8.00000
 0.00000866400,0.08000,8.40000
 0.00000866600,0.08000,8.40000
 0.00000866800,0.16000,8.40000
 0.00000867000,0.08000,8.00000
 0.00000867200,0.24000,8.00000
 0.00000867400,0.16000,8.40000
 0.00000867600,0.08000,8.40000
 0.00000867800,0.08000,8.40000
 0.00000868000,0.08000,8.00000
 0.00000868200,0.08000,8.00000
 0.00000868400,0.16000,8.40000
 0.00000868600,0.08000,8.00000
 0.00000868800,0.08000,8.40000
 0.00000869000,0.24000,8.40000
 0.00000869200,0.16000,8.00000
 0.00000869400,0.16000,8.00000
 0.00000869600,0.16000,8.00000
 0.00000869800,0.08000,8.40000
 0.00000870000,0.24000,8.40000
 0.00000870200,0.16000,8.00000
 0.00000870400,0.16000,8.00000
 0.00000870600,0.16000,8.40000
 0.00000870800,0.08000,8.40000
 0.00000871000,0.08000,8.40000
 0.00000871200,0.08000,8.00000
 0.00000871400,0.08000,8.00000
 0.00000871600,0.16000,8.40000
 0.00000871800,0.08000,8.00000
 0.00000872000,0.00,8.40000
 0.00000872200,0.16000,8.40000
 0.00000872400,0.16000,8.00000
 0.00000872600,0.08000,8.00000
 0.00000872800,0.08000,8.00000
 0.00000873000,0.16000,8.40000
 0.00000873200,0.08000,8.40000
 0.00000873400,0.16000,8.00000
 0.00000873600,0.08000,8.00000
 0.00000873800,0.08000,8.40000
 0.00000874000,0.08000,8.40000
 0.00000874200,0.00,8.40000
 0.00000874400,0.08000,8.00000
 0.00000874600,0.00,8.40000
 0.00000874800,0.08000,8.40000
 0.00000875000,0.00,8.40000
 0.00000875200,0.00,8.40000
 0.00000875400,0.00,8.40000
 0.00000875600,0.16000,8.40000
 0.00000875800,0.08000,8.00000
 0.00000876000,0.00,8.40000
 0.00000876200,0.08000,8.40000
 0.00000876400,0.08000,8.40000
 0.00000876600,0.16000,8.00000
 0.00000876800,0.08000,8.00000
 0.00000877000,0.16000,8.40000
 0.00000877200,0.16000,8.40000
 0.00000877400,0.00,8.40000
 0.00000877600,0.16000,8.00000
 0.00000877800,0.00,8.40000
 0.00000878000,0.16000,8.40000
 0.00000878200,0.08000,8.40000
 0.00000878400,0.00,8.40000
 0.00000878600,0.16000,8.40000
 0.00000878800,0.16000,8.40000
 0.00000879000,0.00,8.00000
 0.00000879200,0.00,8.40000
 0.00000879400,0.00,8.40000
 0.00000879600,0.00,8.40000
 0.00000879800,0.08000,8.00000
 0.00000880000,0.00,8.00000
 0.00000880200,0.16000,8.00000
 0.00000880400,0.08000,8.40000
 0.00000880600,0.08000,8.00000
 0.00000880800,0.16000,8.00000
 0.00000881000,0.08000,8.00000
 0.00000881200,0.16000,8.00000
 0.00000881400,0.00,8.40000
 0.00000881600,0.08000,8.00000
 0.00000881800,0.08000,8.40000
 0.00000882000,0.16000,8.00000
 0.00000882200,0.00,8.40000
 0.00000882400,0.00,8.40000
 0.00000882600,0.08000,8.40000
 0.00000882800,0.00,8.40000
 0.00000883000,0.08000,8.00000
 0.00000883200,0.00,8.40000
 0.00000883400,0.08000,8.00000
 0.00000883600,0.00,8.40000
 0.00000883800,0.08000,8.00000
 0.00000884000,0.08000,8.00000
 0.00000884200,0.00,8.00000
 0.00000884400,0.00,8.00000
 0.00000884600,0.08000,8.40000
 0.00000884800,0.00,8.00000
 0.00000885000,0.08000,8.40000
 0.00000885200,0.00,8.00000
 0.00000885400,0.00,8.40000
 0.00000885600,0.08000,8.40000
 0.00000885800,0.08000,8.00000
 0.00000886000,0.00,8.40000
 0.00000886200,0.00,8.40000
 0.00000886400,0.00,8.40000
 0.00000886600,0.00,8.00000
 0.00000886800,-0.08000,8.00000
 0.00000887000,0.00,8.00000
 0.00000887200,-0.08000,8.40000
 0.00000887400,-0.08000,8.00000
 0.00000887600,0.00,8.00000
 0.00000887800,0.00,8.40000
 0.00000888000,-0.08000,8.00000
 0.00000888200,0.08000,8.00000
 0.00000888400,0.00,8.00000
 0.00000888600,-0.08000,8.00000
 0.00000888800,0.00,8.40000
 0.00000889000,-0.08000,8.00000
 0.00000889200,-0.08000,8.00000
 0.00000889400,0.08000,8.40000
 0.00000889600,-0.08000,8.00000
 0.00000889800,0.00,8.00000
 0.00000890000,-0.08000,8.00000
 0.00000890200,0.00,8.00000
 0.00000890400,-0.08000,8.40000
 0.00000890600,0.08000,8.00000
 0.00000890800,0.00,8.00000
 0.00000891000,0.00,8.40000
 0.00000891200,0.00,8.00000
 0.00000891400,-0.08000,8.40000
 0.00000891600,0.00,8.00000
 0.00000891800,0.00,8.40000
 0.00000892000,0.08000,8.40000
 0.00000892200,-0.08000,8.40000
 0.00000892400,-0.16000,8.40000
 0.00000892600,-0.08000,8.40000
 0.00000892800,-0.08000,8.40000
 0.00000893000,0.00,8.00000
 0.00000893200,0.00,8.40000
 0.00000893400,0.00,8.40000
 0.00000893600,-0.08000,8.40000
 0.00000893800,-0.08000,8.40000
 0.00000894000,0.00,8.00000
 0.00000894200,-0.16000,8.00000
 0.00000894400,-0.08000,8.40000
 0.00000894600,-0.08000,8.00000
 0.00000894800,0.00,8.40000
 0.00000895000,0.00,8.40000
 0.00000895200,-0.08000,8.00000
 0.00000895400,0.00,8.40000
 0.00000895600,-0.08000,8.00000
 0.00000895800,-0.08000,8.00000
 0.00000896000,0.00,8.40000
 0.00000896200,-0.08000,8.00000
 0.00000896400,-0.08000,8.40000
 0.00000896600,-0.08000,8.40000
 0.00000896800,0.00,8.00000
 0.00000897000,-0.08000,8.00000
 0.00000897200,-0.16000,8.00000
 0.00000897400,-0.08000,8.40000
 0.00000897600,-0.16000,8.40000
 0.00000897800,0.00,8.00000
 0.00000898000,0.00,8.00000
 0.00000898200,-0.08000,8.40000
 0.00000898400,-0.16000,8.40000
 0.00000898600,-0.08000,8.40000
 0.00000898800,-0.16000,8.00000
 0.00000899000,-0.08000,8.00000
 0.00000899200,-0.16000,8.40000
 0.00000899400,-0.08000,8.00000
 0.00000899600,-0.16000,8.40000
 0.00000899800,0.00,8.40000
 0.00000900000,-0.16000,8.00000
 0.00000900200,0.00,8.00000
 0.00000900400,-0.08000,8.00000
 0.00000900600,-0.08000,8.40000
 0.00000900800,0.00,8.40000
 0.00000901000,-0.16000,8.00000
 0.00000901200,-0.08000,8.00000
 0.00000901400,-0.16000,8.40000
 0.00000901600,-0.16000,8.40000
 0.00000901800,-0.16000,8.00000
 0.00000902000,-0.08000,8.00000
 0.00000902200,-0.08000,8.40000
 0.00000902400,-0.16000,8.40000
 0.00000902600,-0.08000,8.40000
 0.00000902800,0.00,8.00000
 0.00000903000,-0.24000,8.00000
 0.00000903200,-0.08000,8.40000
 0.00000903400,-0.16000,8.40000
 0.00000903600,-0.16000,8.40000
 0.00000903800,-0.16000,8.40000
 0.00000904000,-0.16000,8.00000
 0.00000904200,-0.16000,8.00000
 0.00000904400,-0.16000,8.40000
 0.00000904600,-0.16000,8.00000
 0.00000904800,-0.16000,8.40000
 0.00000905000,-0.08000,8.00000
 0.00000905200,-0.08000,8.00000
 0.00000905400,-0.08000,8.40000
 0.00000905600,-0.16000,8.00000
 0.00000905800,-0.16000,8.40000
 0.00000906000,-0.08000,8.00000
 0.00000906200,-0.16000,8.00000
 0.00000906400,-0.08000,8.40000
 0.00000906600,-0.16000,8.40000
 0.00000906800,-0.16000,8.40000
 0.00000907000,-0.16000,8.40000
 0.00000907200,-0.08000,8.00000
 0.00000907400,-0.16000,8.40000
 0.00000907600,-0.16000,8.40000
 0.00000907800,-0.16000,8.40000
 0.00000908000,-0.16000,8.40000
 0.00000908200,-0.16000,8.00000
 0.00000908400,-0.08000,8.40000
 0.00000908600,-0.16000,8.00000
 0.00000908800,-0.08000,8.40000
 0.00000909000,-0.16000,8.40000
 0.00000909200,-0.08000,8.00000
 0.00000909400,-0.24000,8.40000
 0.00000909600,-0.08000,8.00000
 0.00000909800,-0.16000,8.40000
 0.00000910000,-0.24000,8.40000
 0.00000910200,-0.24000,8.40000
 0.00000910400,-0.24000,8.40000
 0.00000910600,-0.16000,8.00000
 0.00000910800,-0.16000,8.40000
 0.00000911000,-0.16000,8.00000
 0.00000911200,-0.24000,8.40000
 0.00000911400,-0.16000,8.00000
 0.00000911600,-0.16000,8.00000
 0.00000911800,-0.24000,8.00000
 0.00000912000,-0.08000,8.00000
 0.00000912200,-0.16000,8.40000
 0.00000912400,-0.16000,8.00000
 0.00000912600,-0.08000,8.40000
 0.00000912800,-0.16000,8.00000
 0.00000913000,-0.16000,8.00000
 0.00000913200,-0.16000,8.40000
 0.00000913400,-0.24000,8.00000
 0.00000913600,-0.08000,8.40000
 0.00000913800,-0.16000,8.40000
 0.00000914000,-0.16000,8.00000
 0.00000914200,-0.16000,8.40000
 0.00000914400,-0.24000,8.00000
 0.00000914600,-0.16000,8.40000
 0.00000914800,-0.24000,8.40000
 0.00000915000,-0.16000,8.00000
 0.00000915200,-0.24000,8.40000
 0.00000915400,-0.16000,8.00000
 0.00000915600,-0.16000,8.40000
 0.00000915800,-0.16000,8.40000
 0.00000916000,-0.16000,8.00000
 0.00000916200,-0.24000,8.40000
 0.00000916400,-0.24000,8.00000
 0.00000916600,-0.24000,8.40000
 0.00000916800,-0.16000,8.40000
 0.00000917000,-0.24000,8.00000
 0.00000917200,-0.16000,8.40000
 0.00000917400,-0.24000,8.40000
 0.00000917600,-0.16000,8.40000
 0.00000917800,-0.24000,8.40000
 0.00000918000,-0.24000,8.00000
 0.00000918200,-0.24000,8.40000
 0.00000918400,-0.24000,8.40000
 0.00000918600,-0.16000,8.40000
 0.00000918800,-0.24000,8.40000
 0.00000919000,-0.24000,8.00000
 0.00000919200,-0.24000,8.40000
 0.00000919400,-0.24000,8.40000
 0.00000919600,-0.24000,8.40000
 0.00000919800,-0.16000,8.00000
 0.00000920000,-0.24000,8.00000
 0.00000920200,-0.24000,8.00000
 0.00000920400,-0.24000,8.40000
 0.00000920600,-0.24000,8.00000
 0.00000920800,-0.24000,8.00000
 0.00000921000,-0.16000,8.00000
 0.00000921200,-0.24000,8.00000
 0.00000921400,-0.16000,8.00000
 0.00000921600,-0.24000,8.00000
 0.00000921800,-0.24000,8.00000
 0.00000922000,-0.16000,8.00000
 0.00000922200,-0.24000,8.00000
 0.00000922400,-0.16000,8.00000
 0.00000922600,-0.24000,8.40000
 0.00000922800,-0.24000,8.00000
 0.00000923000,-0.24000,8.40000
 0.00000923200,-0.24000,8.00000
 0.00000923400,-0.24000,8.00000
 0.00000923600,-0.32000,8.40000
 0.00000923800,-0.24000,8.00000
 0.00000924000,-0.24000,8.40000
 0.00000924200,-0.24000,8.00000
 0.00000924400,-0.16000,8.00000
 0.00000924600,-0.24000,8.00000
 0.00000924800,-0.16000,8.00000
 0.00000925000,-0.32000,8.40000
 0.00000925200,-0.24000,8.00000
 0.00000925400,-0.24000,8.40000
 0.00000925600,-0.24000,8.00000
 0.00000925800,-0.24000,8.00000
 0.00000926000,-0.24000,8.40000
 0.00000926200,-0.24000,8.40000
 0.00000926400,-0.24000,8.40000
 0.00000926600,-0.24000,8.00000
 0.00000926800,-0.24000,8.00000
 0.00000927000,-0.16000,8.40000
 0.00000927200,-0.24000,8.40000
 0.00000927400,-0.24000,8.00000
 0.00000927600,-0.16000,8.00000
 0.00000927800,-0.24000,8.00000
 0.00000928000,-0.16000,8.40000
 0.00000928200,-0.32000,8.40000
 0.00000928400,-0.16000,8.00000
 0.00000928600,-0.24000,8.40000
 0.00000928800,-0.24000,8.00000
 0.00000929000,-0.24000,8.40000
 0.00000929200,-0.24000,8.40000
 0.00000929400,-0.24000,8.00000
 0.00000929600,-0.32000,8.40000
 0.00000929800,-0.16000,8.00000
 0.00000930000,-0.16000,8.40000
 0.00000930200,-0.16000,8.40000
 0.00000930400,-0.16000,8.00000
 0.00000930600,-0.24000,8.40000
 0.00000930800,-0.16000,8.00000
 0.00000931000,-0.24000,8.40000
 0.00000931200,-0.16000,8.40000
 0.00000931400,-0.24000,8.40000
 0.00000931600,-0.16000,8.40000
 0.00000931800,-0.24000,8.40000
 0.00000932000,-0.32000,8.40000
 0.00000932200,-0.24000,8.40000
 0.00000932400,-0.24000,8.40000
 0.00000932600,-0.24000,8.00000
 0.00000932800,-0.32000,8.40000
 0.00000933000,-0.24000,8.40000
 0.00000933200,-0.16000,8.40000
 0.00000933400,-0.24000,8.00000
 0.00000933600,-0.24000,8.00000
 0.00000933800,-0.24000,8.40000
 0.00000934000,-0.24000,8.40000
 0.00000934200,-0.24000,8.40000
 0.00000934400,-0.24000,8.00000
 0.00000934600,-0.24000,8.00000
 0.00000934800,-0.24000,8.40000
 0.00000935000,-0.32000,8.00000
 0.00000935200,-0.32000,8.40000
 0.00000935400,-0.32000,8.00000
 0.00000935600,-0.24000,8.00000
 0.00000935800,-0.32000,8.00000
 0.00000936000,-0.32000,8.00000
 0.00000936200,-0.24000,8.00000
 0.00000936400,-0.24000,8.00000
 0.00000936600,-0.24000,8.00000
 0.00000936800,-0.24000,8.00000
 0.00000937000,-0.24000,8.00000
 0.00000937200,-0.24000,8.00000
 0.00000937400,-0.16000,8.40000
 0.00000937600,-0.16000,8.00000
 0.00000937800,-0.24000,8.00000
 0.00000938000,-0.32000,8.00000
 0.00000938200,-0.24000,8.40000
 0.00000938400,-0.16000,8.40000
 0.00000938600,-0.32000,8.40000
 0.00000938800,-0.16000,8.00000
 0.00000939000,-0.32000,8.40000
 0.00000939200,-0.32000,8.40000
 0.00000939400,-0.24000,8.40000
 0.00000939600,-0.16000,8.40000
 0.00000939800,-0.24000,8.00000
 0.00000940000,-0.24000,8.40000
 0.00000940200,-0.32000,8.40000
 0.00000940400,-0.32000,8.40000
 0.00000940600,-0.32000,8.40000
 0.00000940800,-0.24000,8.00000
 0.00000941000,-0.24000,8.00000
 0.00000941200,-0.32000,8.40000
 0.00000941400,-0.24000,8.40000
 0.00000941600,-0.32000,8.40000
 0.00000941800,-0.32000,8.00000
 0.00000942000,-0.32000,8.00000
 0.00000942200,-0.24000,8.00000
 0.00000942400,-0.32000,8.40000
 0.00000942600,-0.40000,8.00000
 0.00000942800,-0.24000,8.00000
 0.00000943000,-0.24000,8.40000
 0.00000943200,-0.24000,8.00000
 0.00000943400,-0.24000,8.40000
 0.00000943600,-0.32000,8.00000
 0.00000943800,-0.24000,8.40000
 0.00000944000,-0.16000,8.40000
 0.00000944200,-0.32000,8.00000
 0.00000944400,-0.32000,8.40000
 0.00000944600,-0.24000,8.40000
 0.00000944800,-0.32000,8.40000
 0.00000945000,-0.24000,8.00000
 0.00000945200,-0.32000,8.00000
 0.00000945400,-0.24000,8.00000
 0.00000945600,-0.32000,8.40000
 0.00000945800,-0.16000,8.40000
 0.00000946000,-0.24000,8.00000
 0.00000946200,-0.24000,8.00000
 0.00000946400,-0.32000,8.00000
 0.00000946600,-0.32000,8.40000
 0.00000946800,-0.24000,8.40000
 0.00000947000,-0.32000,8.00000
 0.00000947200,-0.24000,8.00000
 0.00000947400,-0.32000,8.40000
 0.00000947600,-0.32000,8.40000
 0.00000947800,-0.32000,8.40000
 0.00000948000,-0.32000,8.00000
 0.00000948200,-0.32000,8.00000
 0.00000948400,-0.24000,8.40000
 0.00000948600,-0.32000,8.40000
 0.00000948800,-0.32000,8.40000
 0.00000949000,-0.24000,8.00000
 0.00000949200,-0.24000,8.00000
 0.00000949400,-0.24000,8.40000
 0.00000949600,-0.24000,8.40000
 0.00000949800,-0.32000,8.40000
 0.00000950000,-0.16000,8.00000
 0.00000950200,-0.32000,8.40000
 0.00000950400,-0.24000,8.40000
 0.00000950600,-0.32000,8.40000
 0.00000950800,-0.32000,8.40000
 0.00000951000,-0.32000,8.40000
 0.00000951200,-0.32000,8.40000
 0.00000951400,-0.24000,8.40000
 0.00000951600,-0.32000,8.40000
 0.00000951800,-0.32000,8.00000
 0.00000952000,-0.24000,8.40000
 0.00000952200,-0.24000,8.40000
 0.00000952400,-0.32000,8.40000
 0.00000952600,-0.32000,8.00000
 0.00000952800,-0.32000,8.00000
 0.00000953000,-0.16000,8.40000
 0.00000953200,-0.40000,8.40000
 0.00000953400,-0.32000,8.00000
 0.00000953600,-0.32000,8.00000
 0.00000953800,-0.24000,8.40000
 0.00000954000,-0.24000,8.40000
 0.00000954200,-0.32000,8.00000
 0.00000954400,-0.32000,8.00000
 0.00000954600,-0.32000,8.40000
 0.00000954800,-0.32000,8.40000
 0.00000955000,-0.32000,8.00000
 0.00000955200,-0.32000,8.00000
 0.00000955400,-0.32000,8.00000
 0.00000955600,-0.32000,8.40000
 0.00000955800,-0.32000,8.40000
 0.00000956000,-0.24000,8.00000
 0.00000956200,-0.32000,8.00000
 0.00000956400,-0.32000,8.00000
 0.00000956600,-0.24000,8.40000
 0.00000956800,-0.32000,8.40000
 0.00000957000,-0.32000,8.00000
 0.00000957200,-0.16000,8.00000
 0.00000957400,-0.32000,8.40000
 0.00000957600,-0.24000,8.40000
 0.00000957800,-0.32000,8.40000
 0.00000958000,-0.24000,8.00000
 0.00000958200,-0.32000,8.40000
 0.00000958400,-0.32000,8.40000
 0.00000958600,-0.32000,8.40000
 0.00000958800,-0.24000,8.40000
 0.00000959000,-0.32000,8.40000
 0.00000959200,-0.24000,8.40000
 0.00000959400,-0.16000,8.40000
 0.00000959600,-0.24000,8.40000
 0.00000959800,-0.32000,8.40000
 0.00000960000,-0.24000,8.40000
 0.00000960200,-0.32000,8.40000
 0.00000960400,-0.32000,8.40000
 0.00000960600,-0.32000,8.40000
 0.00000960800,-0.32000,8.40000
 0.00000961000,-0.32000,8.00000
 0.00000961200,-0.24000,8.40000
 0.00000961400,-0.24000,8.00000
 0.00000961600,-0.32000,8.40000
 0.00000961800,-0.32000,8.40000
 0.00000962000,-0.24000,8.00000
 0.00000962200,-0.32000,8.00000
 0.00000962400,-0.24000,8.00000
 0.00000962600,-0.32000,8.40000
 0.00000962800,-0.32000,8.40000
 0.00000963000,-0.24000,8.40000
 0.00000963200,-0.24000,8.00000
 0.00000963400,-0.24000,8.00000
 0.00000963600,-0.24000,8.40000
 0.00000963800,-0.32000,8.40000
 0.00000964000,-0.24000,8.40000
 0.00000964200,-0.24000,8.00000
 0.00000964400,-0.32000,8.00000
 0.00000964600,-0.32000,8.40000
 0.00000964800,-0.40000,8.40000
 0.00000965000,-0.32000,8.00000
 0.00000965200,-0.32000,8.00000
 0.00000965400,-0.32000,8.00000
 0.00000965600,-0.40000,8.40000
 0.00000965800,-0.24000,8.00000
 0.00000966000,-0.24000,8.00000
 0.00000966200,-0.24000,8.00000
 0.00000966400,-0.24000,8.00000
 0.00000966600,-0.32000,8.40000
 0.00000966800,-0.24000,8.00000
 0.00000967000,-0.24000,8.40000
 0.00000967200,-0.24000,8.00000
 0.00000967400,-0.32000,8.40000
 0.00000967600,-0.32000,8.40000
 0.00000967800,-0.32000,8.40000
 0.00000968000,-0.24000,8.40000
 0.00000968200,-0.32000,8.40000
 0.00000968400,-0.32000,8.40000
 0.00000968600,-0.32000,8.40000
 0.00000968800,-0.32000,8.40000
 0.00000969000,-0.32000,8.40000
 0.00000969200,-0.24000,8.40000
 0.00000969400,-0.32000,8.00000
 0.00000969600,-0.32000,8.40000
 0.00000969800,-0.32000,8.40000
 0.00000970000,-0.24000,8.40000
 0.00000970200,-0.32000,8.00000
 0.00000970400,-0.32000,8.00000
 0.00000970600,-0.24000,8.40000
 0.00000970800,-0.32000,8.40000
 0.00000971000,-0.24000,8.00000
 0.00000971200,-0.32000,8.00000
 0.00000971400,-0.32000,8.00000
 0.00000971600,-0.24000,8.40000
 0.00000971800,-0.24000,8.00000
 0.00000972000,-0.24000,8.00000
 0.00000972200,-0.32000,8.40000
 0.00000972400,-0.40000,8.00000
 0.00000972600,-0.32000,8.40000
 0.00000972800,-0.32000,8.00000
 0.00000973000,-0.32000,8.00000
 0.00000973200,-0.32000,8.40000
 0.00000973400,-0.32000,8.40000
 0.00000973600,-0.32000,8.40000
 0.00000973800,-0.32000,8.00000
 0.00000974000,-0.32000,8.00000
 0.00000974200,-0.32000,8.00000
 0.00000974400,-0.32000,8.40000
 0.00000974600,-0.24000,8.00000
 0.00000974800,-0.24000,8.00000
 0.00000975000,-0.24000,8.40000
 0.00000975200,-0.24000,8.00000
 0.00000975400,-0.32000,8.40000
 0.00000975600,-0.24000,8.00000
 0.00000975800,-0.24000,8.40000
 0.00000976000,-0.24000,8.40000
 0.00000976200,-0.32000,8.40000
 0.00000976400,-0.32000,8.40000
 0.00000976600,-0.24000,8.40000
 0.00000976800,-0.32000,8.40000
 0.00000977000,-0.24000,8.00000
 0.00000977200,-0.24000,8.40000
 0.00000977400,-0.24000,8.40000
 0.00000977600,-0.40000,8.40000
 0.00000977800,-0.32000,8.40000
 0.00000978000,-0.24000,8.00000
 0.00000978200,-0.32000,8.00000
 0.00000978400,-0.24000,8.40000
 0.00000978600,-0.32000,8.40000
 0.00000978800,-0.24000,8.40000
 0.00000979000,-0.24000,8.40000
 0.00000979200,-0.24000,8.00000
 0.00000979400,-0.24000,8.40000
 0.00000979600,-0.32000,8.40000
 0.00000979800,-0.32000,8.40000
 0.00000980000,-0.24000,8.40000
