Record Length,14000
Sample Interval,CH1:0.0000000020000 CH2:0.0000000020000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:2.00 CH2:10.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2.0000000000,,,
Model Number,SDS1202X-E,,,
Serial Number,SDS1EBAX1R1121,,,
Software Version,5.1.3.8R2,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00000529200,4.72000,4.00000
 0.00000529400,4.64000,4.00000
 0.00000529600,4.72000,3.60000
 0.00000529800,4.72000,4.00000
 0.00000530000,4.72000,3.60000
 0.00000530200,4.72000,4.00000
 0.00000530400,4.80000,3.60000
 0.00000530600,4.64000,3.60000
 0.00000530800,4.64000,4.00000
 0.00000531000,4.80000,3.60000
 0.00000531200,4.80000,3.60000
 0.00000531400,4.64000,3.60000
 0.00000531600,4.80000,4.00000
 0.00000531800,4.64000,4.00000
 0.00000532000,4.80000,3.60000
 0.00000532200,4.64000,3.60000
 0.00000532400,4.64000,3.60000
 0.00000532600,4.72000,4.00000
 0.00000532800,4.72000,3.60000
 0.00000533000,4.72000,3.60000
 0.00000533200,4.72000,4.00000
 0.00000533400,4.72000,3.60000
 0.00000533600,4.64000,3.60000
 0.00000533800,4.64000,3.60000
 0.00000534000,4.64000,3.60000
 0.00000534200,4.72000,4.00000
 0.00000534400,4.64000,3.60000
 0.00000534600,4.72000,3.60000
 0.00000534800,4.64000,4.00000
 0.00000535000,4.64000,3.60000
 0.00000535200,4.64000,4.00000
 0.00000535400,4.64000,3.60000
 0.00000535600,4.72000,3.60000
 0.00000535800,4.64000,4.00000
 0.00000536000,4.72000,3.60000
 0.00000536200,4.72000,4.00000
 0.00000536400,4.80000,3.60000
 0.00000536600,4.72000,3.60000
 0.00000536800,4.72000,4.00000
 0.00000537000,4.80000,3.60000
 0.00000537200,4.72000,4.00000
 0.00000537400,4.80000,3.60000
 0.00000537600,4.64000,4.00000
 0.00000537800,4.64000,4.00000
 0.00000538000,4.64000,3.60000
 0.00000538200,4.80000,4.00000
 0.00000538400,4.80000,3.60000
 0.00000538600,4.80000,4.00000
 0.00000538800,4.72000,4.00000
 0.00000539000,4.72000,3.60000
 0.00000539200,4.80000,4.00000
 0.00000539400,4.64000,3.60000
 0.00000539600,4.64000,3.60000
 0.00000539800,4.80000,4.00000
 0.00000540000,4.64000,3.60000
 0.00000540200,4.56000,4.00000
 0.00000540400,4.56000,4.00000
 0.00000540600,4.64000,3.60000
 0.00000540800,4.64000,3.60000
 0.00000541000,4.64000,3.60000
 0.00000541200,4.64000,3.60000
 0.00000541400,4.64000,4.00000
 0.00000541600,4.64000,3.60000
 0.00000541800,4.72000,3.60000
 0.00000542000,4.64000,3.60000
 0.00000542200,4.64000,3.60000
 0.00000542400,4.64000,4.00000
 0.00000542600,4.64000,3.60000
 0.00000542800,4.72000,3.60000
 0.00000543000,4.64000,3.60000
 0.00000543200,4.72000,3.60000
 0.00000543400,4.72000,4.00000
 0.00000543600,4.72000,3.60000
 0.00000543800,4.72000,3.60000
 0.00000544000,4.80000,3.60000
 0.00000544200,4.64000,3.60000
 0.00000544400,4.72000,3.60000
 0.00000544600,4.80000,3.60000
 0.00000544800,4.72000,3.60000
 0.00000545000,4.64000,3.60000
 0.00000545200,4.72000,4.00000
 0.00000545400,4.72000,3.60000
 0.00000545600,4.80000,3.60000
 0.00000545800,4.72000,3.60000
 0.00000546000,4.64000,4.00000
 0.00000546200,4.72000,4.00000
 0.00000546400,4.64000,4.00000
 0.00000546600,4.64000,3.60000
 0.00000546800,4.64000,4.00000
 0.00000547000,4.64000,4.00000
 0.00000547200,4.72000,3.60000
 0.00000547400,4.72000,4.00000
 0.00000547600,4.72000,3.60000
 0.00000547800,4.72000,4.00000
 0.00000548000,4.72000,4.00000
 0.00000548200,4.56000,3.60000
 0.00000548400,4.72000,3.60000
 0.00000548600,4.72000,3.60000
 0.00000548800,4.64000,3.60000
 0.00000549000,4.80000,4.00000
 0.00000549200,4.72000,3.60000
 0.00000549400,4.80000,3.60000
 0.00000549600,4.80000,3.60000
 0.00000549800,4.72000,3.60000
 0.00000550000,4.72000,4.00000
 0.00000550200,4.80000,3.60000
 0.00000550400,4.80000,3.60000
 0.00000550600,4.72000,3.60000
 0.00000550800,4.80000,4.00000
 0.00000551000,4.80000,4.00000
 0.00000551200,4.64000,4.00000
 0.00000551400,4.64000,3.60000
 0.00000551600,4.72000,4.00000
 0.00000551800,4.72000,4.00000
 0.00000552000,4.64000,3.60000
 0.00000552200,4.64000,4.00000
 0.00000552400,4.72000,4.00000
 0.00000552600,4.64000,4.00000
 0.00000552800,4.72000,4.00000
 0.00000553000,4.64000,3.60000
 0.00000553200,4.72000,3.60000
 0.00000553400,4.72000,4.00000
 0.00000553600,4.64000,4.00000
 0.00000553800,4.64000,4.00000
 0.00000554000,4.64000,4.00000
 0.00000554200,4.64000,3.60000
 0.00000554400,4.64000,3.60000
 0.00000554600,4.64000,4.00000
 0.00000554800,4.72000,3.60000
 0.00000555000,4.72000,4.00000
 0.00000555200,4.72000,3.60000
 0.00000555400,4.72000,3.60000
 0.00000555600,4.72000,3.60000
 0.00000555800,4.80000,3.60000
 0.00000556000,4.80000,4.00000
 0.00000556200,4.64000,3.60000
 0.00000556400,4.72000,4.00000
 0.00000556600,4.72000,3.60000
 0.00000556800,4.80000,3.60000
 0.00000557000,4.80000,4.00000
 0.00000557200,4.72000,4.00000
 0.00000557400,4.72000,4.00000
 0.00000557600,4.72000,4.00000
 0.00000557800,4.64000,3.60000
 0.00000558000,4.72000,4.00000
 0.00000558200,4.72000,4.00000
 0.00000558400,4.64000,3.60000
 0.00000558600,4.64000,4.00000
 0.00000558800,4.72000,4.00000
 0.00000559000,4.72000,4.00000
 0.00000559200,4.72000,4.00000
 0.00000559400,4.64000,3.60000
 0.00000559600,4.72000,4.00000
 0.00000559800,4.72000,4.00000
 0.00000560000,4.64000,4.00000
 0.00000560200,4.72000,4.00000
 0.00000560400,4.72000,4.00000
 0.00000560600,4.80000,4.00000
 0.00000560800,4.72000,3.60000
 0.00000561000,4.72000,4.00000
 0.00000561200,4.72000,4.00000
 0.00000561400,4.80000,4.00000
 0.00000561600,4.80000,4.00000
 0.00000561800,4.72000,3.60000
 0.00000562000,4.64000,4.00000
 0.00000562200,4.80000,4.00000
 0.00000562400,4.72000,4.00000
 0.00000562600,4.72000,4.00000
 0.00000562800,4.72000,4.00000
 0.00000563000,4.72000,4.00000
 0.00000563200,4.72000,3.60000
 0.00000563400,4.72000,4.00000
 0.00000563600,4.72000,3.60000
 0.00000563800,4.72000,4.00000
 0.00000564000,4.64000,4.00000
 0.00000564200,4.72000,3.60000
 0.00000564400,4.72000,4.00000
 0.00000564600,4.64000,3.60000
 0.00000564800,4.64000,3.60000
 0.00000565000,4.64000,4.00000
 0.00000565200,4.56000,3.60000
 0.00000565400,4.72000,4.00000
 0.00000565600,4.72000,3.60000
 0.00000565800,4.72000,3.60000
 0.00000566000,4.64000,4.00000
 0.00000566200,4.72000,3.60000
 0.00000566400,4.72000,4.00000
 0.00000566600,4.64000,3.60000
 0.00000566800,4.72000,3.60000
 0.00000567000,4.64000,4.00000
 0.00000567200,4.72000,3.60000
 0.00000567400,4.72000,4.00000
 0.00000567600,4.72000,3.60000
 0.00000567800,4.72000,3.60000
 0.00000568000,4.80000,3.60000
 0.00000568200,4.72000,3.60000
 0.00000568400,4.64000,4.00000
 0.00000568600,4.72000,3.60000
 0.00000568800,4.72000,4.00000
 0.00000569000,4.72000,3.60000
 0.00000569200,4.64000,4.00000
 0.00000569400,4.72000,4.00000
 0.00000569600,4.72000,4.00000
 0.00000569800,4.80000,4.00000
 0.00000570000,4.64000,3.60000
 0.00000570200,4.64000,4.00000
 0.00000570400,4.72000,4.00000
 0.00000570600,4.64000,4.00000
 0.00000570800,4.64000,3.60000
 0.00000571000,4.64000,3.60000
 0.00000571200,4.72000,3.60000
 0.00000571400,4.64000,4.00000
 0.00000571600,4.64000,3.60000
 0.00000571800,4.64000,3.60000
 0.00000572000,4.72000,3.60000
 0.00000572200,4.64000,3.60000
 0.00000572400,4.64000,3.60000
 0.00000572600,4.64000,3.60000
 0.00000572800,4.64000,3.60000
 0.00000573000,4.72000,3.60000
 0.00000573200,4.72000,3.60000
 0.00000573400,4.64000,3.60000
 0.00000573600,4.72000,3.60000
 0.00000573800,4.64000,3.60000
 0.00000574000,4.64000,3.60000
 0.00000574200,4.80000,3.60000
 0.00000574400,4.80000,3.60000
 0.00000574600,4.72000,3.60000
 0.00000574800,4.72000,4.00000
 0.00000575000,4.64000,3.60000
 0.00000575200,4.72000,3.60000
 0.00000575400,4.64000,3.60000
 0.00000575600,4.72000,3.60000
 0.00000575800,4.72000,4.00000
 0.00000576000,4.72000,4.00000
 0.00000576200,4.64000,3.60000
 0.00000576400,4.72000,4.00000
 0.00000576600,4.72000,3.60000
 0.00000576800,4.64000,3.60000
 0.00000577000,4.64000,4.00000
 0.00000577200,4.64000,4.00000
 0.00000577400,4.72000,4.00000
 0.00000577600,4.72000,3.60000
 0.00000577800,4.64000,3.60000
 0.00000578000,4.56000,4.00000
 0.00000578200,4.56000,4.00000
 0.00000578400,4.72000,3.60000
 0.00000578600,4.56000,3.60000
 0.00000578800,4.64000,3.60000
 0.00000579000,4.64000,4.00000
 0.00000579200,4.80000,3.60000
 0.00000579400,4.64000,3.60000
 0.00000579600,4.64000,3.60000
 0.00000579800,4.80000,3.60000
 0.00000580000,4.72000,3.60000
 0.00000580200,4.72000,3.60000
 0.00000580400,4.72000,4.00000
 0.00000580600,4.64000,3.60000
 0.00000580800,4.72000,4.00000
 0.00000581000,4.72000,3.60000
 0.00000581200,4.72000,3.60000
 0.00000581400,4.72000,4.00000
 0.00000581600,4.72000,4.00000
 0.00000581800,4.72000,4.00000
 0.00000582000,4.64000,4.00000
 0.00000582200,4.72000,3.60000
 0.00000582400,4.72000,4.00000
 0.00000582600,4.72000,4.00000
 0.00000582800,4.64000,4.00000
 0.00000583000,4.64000,4.00000
 0.00000583200,4.72000,4.00000
 0.00000583400,4.72000,4.00000
 0.00000583600,4.72000,3.60000
 0.00000583800,4.72000,4.00000
 0.00000584000,4.72000,4.00000
 0.00000584200,4.72000,4.00000
 0.00000584400,4.72000,3.60000
 0.00000584600,4.64000,3.60000
 0.00000584800,4.64000,3.60000
 0.00000585000,4.64000,4.00000
 0.00000585200,4.64000,3.60000
 0.00000585400,4.72000,3.60000
 0.00000585600,4.64000,3.60000
 0.00000585800,4.64000,3.60000
 0.00000586000,4.72000,4.00000
 0.00000586200,4.64000,3.60000
 0.00000586400,4.72000,3.60000
 0.00000586600,4.72000,3.60000
 0.00000586800,4.72000,3.60000
 0.00000587000,4.80000,4.00000
 0.00000587200,4.72000,4.00000
 0.00000587400,4.64000,3.60000
 0.00000587600,4.72000,4.00000
 0.00000587800,4.64000,3.60000
 0.00000588000,4.64000,3.60000
 0.00000588200,4.72000,4.00000
 0.00000588400,4.72000,3.60000
 0.00000588600,4.72000,4.00000
 0.00000588800,4.64000,3.60000
 0.00000589000,4.72000,3.60000
 0.00000589200,4.64000,4.00000
 0.00000589400,4.64000,3.60000
 0.00000589600,4.72000,4.00000
 0.00000589800,4.56000,3.60000
 0.00000590000,4.56000,4.00000
 0.00000590200,4.72000,4.00000
 0.00000590400,4.56000,3.60000
 0.00000590600,4.56000,4.00000
 0.00000590800,4.64000,4.00000
 0.00000591000,4.56000,4.00000
 0.00000591200,4.64000,3.60000
 0.00000591400,4.72000,3.60000
 0.00000591600,4.72000,3.60000
 0.00000591800,4.72000,4.00000
 0.00000592000,4.72000,4.00000
 0.00000592200,4.64000,3.60000
 0.00000592400,4.72000,3.60000
 0.00000592600,4.72000,3.60000
 0.00000592800,4.72000,4.00000
 0.00000593000,4.72000,4.00000
 0.00000593200,4.64000,4.00000
 0.00000593400,4.80000,3.60000
 0.00000593600,4.72000,4.00000
 0.00000593800,4.72000,4.00000
 0.00000594000,4.80000,3.60000
 0.00000594200,4.64000,4.00000
 0.00000594400,4.80000,3.60000
 0.00000594600,4.64000,4.00000
 0.00000594800,4.72000,3.60000
 0.00000595000,4.72000,3.60000
 0.00000595200,4.72000,3.60000
 0.00000595400,4.72000,3.60000
 0.00000595600,4.72000,4.00000
 0.00000595800,4.64000,3.60000
 0.00000596000,4.56000,4.00000
 0.00000596200,4.72000,3.60000
 0.00000596400,4.64000,4.00000
 0.00000596600,4.72000,4.00000
 0.00000596800,4.64000,4.00000
 0.00000597000,4.72000,4.00000
 0.00000597200,4.64000,4.00000
 0.00000597400,4.72000,4.00000
 0.00000597600,4.72000,4.00000
 0.00000597800,4.72000,4.00000
 0.00000598000,4.72000,3.60000
 0.00000598200,4.72000,4.00000
 0.00000598400,4.72000,4.00000
 0.00000598600,4.64000,4.00000
 0.00000598800,4.72000,4.00000
 0.00000599000,4.72000,3.60000
 0.00000599200,4.72000,3.60000
 0.00000599400,4.64000,4.00000
 0.00000599600,4.64000,4.00000
 0.00000599800,4.72000,4.00000
 0.00000600000,4.80000,3.60000
 0.00000600200,4.64000,3.60000
 0.00000600400,4.72000,4.00000
 0.00000600600,4.64000,4.00000
 0.00000600800,4.72000,3.60000
 0.00000601000,4.64000,3.60000
 0.00000601200,4.72000,3.60000
 0.00000601400,4.72000,4.00000
 0.00000601600,4.64000,3.60000
 0.00000601800,4.56000,3.60000
 0.00000602000,4.64000,4.00000
 0.00000602200,4.72000,3.60000
 0.00000602400,4.56000,3.60000
 0.00000602600,4.56000,3.60000
 0.00000602800,4.56000,4.00000
 0.00000603000,4.72000,4.00000
 0.00000603200,4.64000,3.60000
 0.00000603400,4.64000,3.60000
 0.00000603600,4.56000,4.00000
 0.00000603800,4.56000,4.00000
 0.00000604000,4.64000,4.00000
 0.00000604200,4.64000,3.60000
 0.00000604400,4.64000,3.60000
 0.00000604600,4.80000,4.00000
 0.00000604800,4.72000,4.00000
 0.00000605000,4.72000,4.00000
 0.00000605200,4.72000,3.60000
 0.00000605400,4.80000,3.60000
 0.00000605600,4.64000,4.00000
 0.00000605800,4.72000,4.00000
 0.00000606000,4.72000,3.60000
 0.00000606200,4.72000,3.60000
 0.00000606400,4.80000,4.00000
 0.00000606600,4.64000,4.00000
 0.00000606800,4.72000,3.60000
 0.00000607000,4.72000,3.60000
 0.00000607200,4.72000,3.60000
 0.00000607400,4.72000,4.00000
 0.00000607600,4.72000,4.00000
 0.00000607800,4.72000,3.60000
 0.00000608000,4.72000,4.00000
 0.00000608200,4.64000,3.60000
 0.00000608400,4.56000,4.00000
 0.00000608600,4.72000,4.00000
 0.00000608800,4.56000,4.00000
 0.00000609000,4.56000,4.00000
 0.00000609200,4.56000,4.00000
 0.00000609400,4.64000,4.00000
 0.00000609600,4.64000,3.60000
 0.00000609800,4.64000,4.00000
 0.00000610000,4.72000,3.60000
 0.00000610200,4.72000,4.00000
 0.00000610400,4.72000,4.00000
 0.00000610600,4.72000,3.60000
 0.00000610800,4.72000,3.60000
 0.00000611000,4.72000,3.60000
 0.00000611200,4.64000,4.00000
 0.00000611400,4.72000,4.00000
 0.00000611600,4.64000,4.00000
 0.00000611800,4.72000,3.60000
 0.00000612000,4.72000,4.00000
 0.00000612200,4.64000,4.00000
 0.00000612400,4.64000,4.00000
 0.00000612600,4.64000,4.00000
 0.00000612800,4.72000,3.60000
 0.00000613000,4.64000,4.00000
 0.00000613200,4.72000,3.60000
 0.00000613400,4.64000,4.00000
 0.00000613600,4.72000,3.60000
 0.00000613800,4.56000,3.60000
 0.00000614000,4.72000,3.60000
 0.00000614200,4.64000,3.60000
 0.00000614400,4.72000,3.60000
 0.00000614600,4.64000,3.60000
 0.00000614800,4.64000,4.00000
 0.00000615000,4.72000,3.60000
 0.00000615200,4.56000,4.00000
 0.00000615400,4.64000,3.60000
 0.00000615600,4.64000,4.00000
 0.00000615800,4.64000,4.00000
 0.00000616000,4.72000,4.00000
 0.00000616200,4.64000,4.00000
 0.00000616400,4.72000,4.00000
 0.00000616600,4.72000,4.00000
 0.00000616800,4.64000,4.00000
 0.00000617000,4.64000,4.00000
 0.00000617200,4.72000,4.00000
 0.00000617400,4.64000,4.00000
 0.00000617600,4.72000,3.60000
 0.00000617800,4.72000,4.00000
 0.00000618000,4.72000,3.60000
 0.00000618200,4.72000,4.00000
 0.00000618400,4.72000,4.00000
 0.00000618600,4.72000,3.60000
 0.00000618800,4.72000,4.00000
 0.00000619000,4.72000,3.60000
 0.00000619200,4.80000,3.60000
 0.00000619400,4.64000,4.00000
 0.00000619600,4.72000,4.00000
 0.00000619800,4.72000,4.00000
 0.00000620000,4.72000,3.60000
 0.00000620200,4.72000,3.60000
 0.00000620400,4.72000,4.00000
 0.00000620600,4.64000,4.00000
 0.00000620800,4.64000,3.60000
 0.00000621000,4.56000,3.60000
 0.00000621200,4.56000,4.00000
 0.00000621400,4.72000,4.00000
 0.00000621600,4.64000,3.60000
 0.00000621800,4.56000,3.60000
 0.00000622000,4.64000,4.00000
 0.00000622200,4.64000,4.00000
 0.00000622400,4.64000,3.60000
 0.00000622600,4.72000,3.60000
 0.00000622800,4.64000,3.60000
 0.00000623000,4.72000,4.00000
 0.00000623200,4.72000,4.00000
 0.00000623400,4.72000,3.60000
 0.00000623600,4.72000,4.00000
 0.00000623800,4.64000,3.60000
 0.00000624000,4.64000,4.00000
 0.00000624200,4.72000,4.00000
 0.00000624400,4.64000,3.60000
 0.00000624600,4.72000,4.00000
 0.00000624800,4.72000,4.00000
 0.00000625000,4.72000,4.00000
 0.00000625200,4.72000,4.00000
 0.00000625400,4.64000,3.60000
 0.00000625600,4.72000,4.00000
 0.00000625800,4.72000,4.00000
 0.00000626000,4.72000,3.60000
 0.00000626200,4.64000,4.00000
 0.00000626400,4.64000,4.00000
 0.00000626600,4.64000,4.00000
 0.00000626800,4.64000,4.00000
 0.00000627000,4.64000,3.60000
 0.00000627200,4.64000,4.00000
 0.00000627400,4.64000,4.00000
 0.00000627600,4.64000,4.00000
 0.00000627800,4.72000,4.00000
 0.00000628000,4.64000,4.00000
 0.00000628200,4.64000,4.00000
 0.00000628400,4.56000,3.60000
 0.00000628600,4.72000,4.00000
 0.00000628800,4.72000,4.00000
 0.00000629000,4.64000,4.00000
 0.00000629200,4.72000,4.00000
 0.00000629400,4.64000,3.60000
 0.00000629600,4.72000,3.60000
 0.00000629800,4.64000,4.00000
 0.00000630000,4.72000,3.60000
 0.00000630200,4.72000,4.00000
 0.00000630400,4.72000,4.00000
 0.00000630600,4.64000,3.60000
 0.00000630800,4.72000,3.60000
 0.00000631000,4.72000,3.60000
 0.00000631200,4.72000,3.60000
 0.00000631400,4.72000,4.00000
 0.00000631600,4.64000,4.00000
 0.00000631800,4.72000,3.60000
 0.00000632000,4.72000,4.00000
 0.00000632200,4.72000,3.60000
 0.00000632400,4.64000,3.60000
 0.00000632600,4.64000,4.00000
 0.00000632800,4.64000,3.60000
 0.00000633000,4.56000,4.00000
 0.00000633200,4.72000,3.60000
 0.00000633400,4.64000,3.60000
 0.00000633600,4.64000,3.60000
 0.00000633800,4.64000,3.60000
 0.00000634000,4.64000,4.00000
 0.00000634200,4.64000,3.60000
 0.00000634400,4.56000,4.00000
 0.00000634600,4.64000,3.60000
 0.00000634800,4.72000,3.60000
 0.00000635000,4.72000,4.00000
 0.00000635200,4.64000,4.00000
 0.00000635400,4.72000,4.00000
 0.00000635600,4.64000,4.00000
 0.00000635800,4.72000,3.60000
 0.00000636000,4.72000,4.00000
 0.00000636200,4.72000,4.00000
 0.00000636400,4.72000,4.00000
 0.00000636600,4.72000,4.00000
 0.00000636800,4.72000,3.60000
 0.00000637000,4.64000,4.00000
 0.00000637200,4.64000,4.00000
 0.00000637400,4.72000,4.00000
 0.00000637600,4.72000,3.60000
 0.00000637800,4.64000,3.60000
 0.00000638000,4.72000,4.00000
 0.00000638200,4.64000,4.00000
 0.00000638400,4.72000,3.60000
 0.00000638600,4.56000,3.60000
 0.00000638800,4.64000,3.60000
 0.00000639000,4.56000,4.00000
 0.00000639200,4.72000,3.60000
 0.00000639400,4.64000,3.60000
 0.00000639600,4.64000,3.60000
 0.00000639800,4.56000,3.60000
 0.00000640000,4.56000,3.60000
 0.00000640200,4.64000,3.60000
 0.00000640400,4.56000,3.60000
 0.00000640600,4.72000,3.60000
 0.00000640800,4.72000,4.00000
 0.00000641000,4.56000,3.60000
 0.00000641200,4.64000,4.00000
 0.00000641400,4.64000,3.60000
 0.00000641600,4.64000,3.60000
 0.00000641800,4.72000,4.00000
 0.00000642000,4.64000,3.60000
 0.00000642200,4.64000,4.00000
 0.00000642400,4.64000,4.00000
 0.00000642600,4.72000,3.60000
 0.00000642800,4.72000,3.60000
 0.00000643000,4.72000,3.60000
 0.00000643200,4.64000,4.00000
 0.00000643400,4.72000,4.00000
 0.00000643600,4.64000,3.60000
 0.00000643800,4.72000,3.60000
 0.00000644000,4.64000,4.00000
 0.00000644200,4.64000,4.00000
 0.00000644400,4.64000,3.60000
 0.00000644600,4.64000,3.60000
 0.00000644800,4.72000,3.60000
 0.00000645000,4.56000,4.00000
 0.00000645200,4.64000,3.60000
 0.00000645400,4.64000,3.60000
 0.00000645600,4.72000,3.60000
 0.00000645800,4.64000,3.60000
 0.00000646000,4.64000,3.60000
 0.00000646200,4.64000,3.60000
 0.00000646400,4.64000,4.00000
 0.00000646600,4.64000,3.60000
 0.00000646800,4.64000,4.00000
 0.00000647000,4.64000,3.60000
 0.00000647200,4.64000,4.00000
 0.00000647400,4.64000,4.00000
 0.00000647600,4.64000,3.60000
 0.00000647800,4.72000,4.00000
 0.00000648000,4.72000,4.00000
 0.00000648200,4.64000,4.00000
 0.00000648400,4.64000,4.00000
 0.00000648600,4.64000,3.60000
 0.00000648800,4.72000,4.00000
 0.00000649000,4.72000,4.00000
 0.00000649200,4.72000,3.60000
 0.00000649400,4.72000,4.00000
 0.00000649600,4.64000,4.00000
 0.00000649800,4.64000,4.00000
 0.00000650000,4.72000,4.00000
 0.00000650200,4.72000,3.60000
 0.00000650400,4.72000,3.60000
 0.00000650600,4.64000,4.00000
 0.00000650800,4.64000,4.00000
 0.00000651000,4.64000,4.00000
 0.00000651200,4.64000,3.60000
 0.00000651400,4.64000,3.60000
 0.00000651600,4.64000,4.00000
 0.00000651800,4.64000,4.00000
 0.00000652000,4.56000,4.00000
 0.00000652200,4.48000,3.60000
 0.00000652400,4.56000,4.00000
 0.00000652600,4.56000,4.00000
 0.00000652800,4.72000,3.60000
 0.00000653000,4.64000,4.00000
 0.00000653200,4.72000,3.60000
 0.00000653400,4.56000,4.00000
 0.00000653600,4.64000,4.00000
 0.00000653800,4.56000,3.60000
 0.00000654000,4.72000,3.60000
 0.00000654200,4.72000,3.60000
 0.00000654400,4.72000,3.60000
 0.00000654600,4.72000,4.00000
 0.00000654800,4.64000,4.00000
 0.00000655000,4.72000,3.60000
 0.00000655200,4.72000,4.00000
 0.00000655400,4.72000,3.60000
 0.00000655600,4.56000,3.60000
 0.00000655800,4.72000,4.00000
 0.00000656000,4.64000,4.00000
 0.00000656200,4.72000,4.00000
 0.00000656400,4.64000,3.60000
 0.00000656600,4.72000,3.60000
 0.00000656800,4.72000,4.00000
 0.00000657000,4.64000,4.00000
 0.00000657200,4.64000,3.60000
 0.00000657400,4.72000,3.60000
 0.00000657600,4.64000,3.60000
 0.00000657800,4.64000,4.00000
 0.00000658000,4.64000,4.00000
 0.00000658200,4.56000,3.60000
 0.00000658400,4.64000,4.00000
 0.00000658600,4.64000,3.60000
 0.00000658800,4.64000,3.60000
 0.00000659000,4.72000,4.00000
 0.00000659200,4.56000,4.00000
 0.00000659400,4.64000,4.00000
 0.00000659600,4.72000,4.00000
 0.00000659800,4.64000,3.60000
 0.00000660000,4.64000,3.60000
 0.00000660200,4.56000,4.00000
 0.00000660400,4.56000,4.00000
 0.00000660600,4.72000,4.00000
 0.00000660800,4.64000,3.60000
 0.00000661000,4.64000,3.60000
 0.00000661200,4.72000,4.00000
 0.00000661400,4.64000,4.00000
 0.00000661600,4.72000,4.00000
 0.00000661800,4.72000,3.60000
 0.00000662000,4.56000,3.60000
 0.00000662200,4.72000,4.00000
 0.00000662400,4.64000,4.00000
 0.00000662600,4.64000,4.00000
 0.00000662800,4.72000,4.00000
 0.00000663000,4.56000,3.60000
 0.00000663200,4.72000,3.60000
 0.00000663400,4.56000,4.00000
 0.00000663600,4.64000,3.60000
 0.00000663800,4.64000,4.00000
 0.00000664000,4.64000,3.60000
 0.00000664200,4.64000,3.60000
 0.00000664400,4.64000,4.00000
 0.00000664600,4.64000,3.60000
 0.00000664800,4.56000,4.00000
 0.00000665000,4.64000,3.60000
 0.00000665200,4.56000,4.00000
 0.00000665400,4.72000,4.00000
 0.00000665600,4.64000,4.00000
 0.00000665800,4.64000,4.00000
 0.00000666000,4.64000,3.60000
 0.00000666200,4.64000,4.00000
 0.00000666400,4.64000,4.00000
 0.00000666600,4.64000,4.00000
 0.00000666800,4.72000,3.60000
